source,source_query,repository,issue_number,title,url,state,created_at,updated_at,github_labels,candidate_failure_labels,candidate_primary_failure,candidate_cause_labels,priority_score,body_excerpt
github_search,documentation,triton-lang/triton,2743,Convert triton tutorial into LLVM IR and Documentations,https://github.com/triton-lang/triton/issues/2743,open,2023-12-02T09:01:46Z,2023-12-11T08:17:47Z,,crash_compile,crash_compile,compiler_codegen,2,"Hello Team, 1. How to convert python implementation of triton code given at https://github.com/openai/triton/tree/main/python/tutorials to LLVM IR or other transformation. 2. Do we have any language features document other than https://triton-lang.org/main/index.html ...? 3. Do we have any documentation on how to add new ML operator in triton ...? Thanks"
github_search,build error,triton-lang/triton,2913,Build Error: error: no matching function for call to ‘mlir::ValueTypeIterator,https://github.com/triton-lang/triton/issues/2913,closed,2024-01-11T10:13:36Z,2024-01-12T02:19:19Z,,crash_compile,crash_compile,compiler_codegen|environment_configuration,2,"I'm trying to build triton from source, but got this error: ![triton_build_error](https://github.com/openai/triton/assets/45795032/b8adeb8f-4af8-4a5e-91ca-5b702bc70786) It seems like this: https://www.mail-archive.com/llvm-bugs@lists.llvm.org/msg67310.html But my gcc version is 8.3.0 How to solve this?"
github_search,install,triton-lang/triton,3594,nightly install cmd error?,https://github.com/triton-lang/triton/issues/3594,open,2024-04-07T11:08:22Z,2024-04-18T04:04:22Z,,needs_review,needs_review,compiler_codegen|environment_configuration,2,"In page [installation](https://triton-lang.org/main/getting-started/installation.html), it says ``` pip install -U --index-url https://aiinfra.pkgs.visualstudio.com/PublicPackages/_packaging/Triton-Nightly/pypi/simple/triton-nightly ``` I think it should be ``` pip install -U --index-url https://aiinfra.pkgs.visualstudio.com/PublicPackages/_packaging/Triton-Nightly/pypi/simple triton-nightly ```"
github_search,build error,cupy/cupy,2181,Build error on Arch Linux/CUDA 10.1,https://github.com/cupy/cupy/issues/2181,closed,2019-05-13T05:05:14Z,2019-09-20T07:35:43Z,st:awaiting-author|issue-checked,needs_review,needs_review,compiler_codegen|hardware_backend|reduction_accumulation|environment_configuration,1,"* Conditions (you can just paste the output of `python -c 'import cupy; cupy.show_config()'`) - CuPy version: 5.4.0 - OS/Platform: Antergos - CUDA version: 10.1.105-2 - cuDNN/NCCL version: 7.5.1.10-1/None * Code to reproduce `python3 -m pip install cupy` * Error messages, stack traces, or logs <details> <summary>Build log</summary> ``` gcc -pthread -B /home/habbasi/miniconda3/envs/uarray/compiler_compat -Wl,--sysroot=/ -Wsign-compare -DNDEBUG -g -fwrapv -O3 -Wall -Wstrict-prototypes -fPIC -D_GLIBCXX_USE_CXX11_ABI=0 -D_FORCE_INLINES=1 -I/opt/cuda/include -I/home/habbasi/miniconda3/envs/uarray/include/python3.7m -c cupy/cuda/thrust.cpp -o build/temp.linux-x86_64-3.7/cupy/cuda/thrust.o cc1plus: warning: command line option ‘-Wstrict-prototypes’ is valid for C/ObjC but not for C++ NVCC options: ['--generate-code=arch=compute_30,code=compute_30', '--generate-code=arch=compute_50,code=compute_50', '--generate-code=arch=compute_60,code=sm_60', '--generate-code=arch=compute_61,code=sm_61', '--generate-code=arch=compute_70,code=sm_70', '--generate-code=arch=compute_75,code=sm_75', '--generate-code=arch=compute_70,code=compute_70', '-O2', '--compiler-options=""-fPIC""'] /opt/cuda/bin/nvcc -..."
github_search,build error,cupy/cupy,2681,About cupy build error in HIP (AMD ROCm) environment,https://github.com/cupy/cupy/issues/2681,closed,2019-11-23T11:32:23Z,2019-12-01T08:33:26Z,issue-checked,needs_review,needs_review,hardware_backend|environment_configuration,1,"Hello,I tried to build an environment based on ROCm for Cupy but failed I tried HIP build on ""cupy v7.0.0 rc1"" but it failed in some environments. I have built and tried multiple environments and reproduced a similar error. Env1 OS Ubuntu 18.04.3 Xeon E5-2603 v4 gcc 7.4.0 GPU RadeonⅦ ROCm version 2.9.6 MiOpen Version: 2.1.0.7487-rocm-rel-2.9-6-a5a4129 Env2 Run on Env1 ROCm Docker based env The same build error was reproduced in the following Dockerfile https://gist.github.com/KeigoTakamura/188295b7a5a07215d90348c769af3dbc Env3 OS ubuntu 18.04.3 eGPU Base Dynabook U63 CPU Corei5 7300U GPU Vega56 ROCm version 2.9.6 The following build errors were confirmed in the above environment ``` cupy/cuda/runtime.cpp: In function 'int __pyx_f_4cupy_4cuda_7runtime_deviceGetByPCIBusId(PyObject*, int)': cupy/cuda/runtime.cpp:3966:83: error: 'cudaDeviceGetByPCIBusId' was not declared in this scope __pyx_v_status = cudaDeviceGetByPCIBusId((&__pyx_v_device), __pyx_v_c_pci_bus_id); ^ cupy/cuda/runtime.cpp: In function 'PyObject* __pyx_f_4cupy_4cuda_7runtime_deviceGetPCIBusId(int, int)': cupy/cuda/runtime.cpp:4076:80: error: 'cudaDeviceGetPCIBusId' was not declared in this scope __pyx_v_status = cud..."
github_search,build error,cupy/cupy,540,cupy v2 build error on MacOSX10.12.6 w/ CUDA 9.0.197,https://github.com/cupy/cupy/issues/540,closed,2017-09-27T03:35:17Z,2020-07-20T08:34:55Z,cat:install,needs_review,needs_review,hardware_backend|reduction_accumulation|environment_configuration,1,"I'm new to cupy and trying to install cupy v2 to my environment. However I get some errors when I try to build cupy with the current GitHub repo. Error log file is here: https://gist.github.com/Hzikajr/1eaf813f8c4db9a763a0ffd17cd359b1 It seems that the errors came up from the `nccl.h` or the thrust library.... I tried cupy building with: MacOSX10.12.6, toolchains with Xcode8.3.3, CUDA 9.0.197, Chainer 3.0.0rc1, Anaconda3-4.4.0, Python 3.6.2 :: Anaconda custom (x86_64) I would appreciate for your suggestion or solution!"
github_search,documentation,cupy/cupy,5797,Documentation on ROCm/HIP usage,https://github.com/cupy/cupy/issues/5797,open,2021-09-28T06:12:55Z,2021-09-28T06:13:24Z,cat:document|hip,needs_review,needs_review,async_race_ordering|hardware_backend,1,"It is better to have docs for CuPy ROCm/HIP support, similar to https://pytorch.org/docs/stable/notes/hip.html#hip-interfaces-reuse-the-cuda-interfaces. Existing CuPy codes should just run on AMD GPUs without little to no change, ex: uses of `cupy.cuda.Device()`, `cupy.cuda.Stream()` etc are identical."
github_search,install,cupy/cupy,9204,[RFC] Remove `cupyx.tools.install_library` in CuPy v14,https://github.com/cupy/cupy/issues/9204,open,2025-06-24T15:42:57Z,2025-10-28T01:43:58Z,cat:enhancement|no-compat|prio:high,needs_review,needs_review,hardware_backend|environment_configuration,1,"CuPy supports several ""satellite"" CUDA libraries: cuTENSOR, NCCL, and cuDNN. Historically CuPy's binary packages have been built with specific versions of these libraries, and we were asking users to install that version of libraries using `cupyx.tools.install_library` tool, which downloads library archives from NVIDIA website and extract them under `~/.cupy`. However, today these libraries are also available on PyPI (e.g. https://pypi.org/project/cutensor-cu12/ and https://pypi.org/project/nvidia-nccl-cu12/), and it is becoming common to use the PyPI installation among CUDA/Python projects (such as PyTorch). And now that CuPy supports loading both cuTENSOR and NCCL from PyPI wheels (#9201), it does not make much sense to continue providing the tool. Note that cuDNN support is going to be removed as discussed in a separate RFC issue (#8215). Therefore I am thinking of removing the tool in CuPy v14. I believe this doesn't impact most of the use-cases but will keep this RFC issue open for a while to allow anyone to jump in the discussion."
github_search,install,cupy/cupy,9797,Support CUDA 13.2,https://github.com/cupy/cupy/issues/9797,open,2026-03-10T21:55:46Z,2026-05-07T00:39:33Z,cat:enhancement|prio:high,needs_review,needs_review,compiler_codegen|hardware_backend|environment_configuration,1,"### [Tasks](https://github.com/cupy/cupy/wiki/Actions-Needed-for-Dependency-Update) - [x] Read [CUDA Release Notes](https://docs.nvidia.com/cuda/cuda-toolkit-release-notes/index.html). - [x] Update CUDA driver & Toolkit in the FlexCI Windows image (ask @kmaehashi). - [x] Fix code and CI to support the new version. - **FlexCI**: Update `.pfnci/schema.yaml`, `.pfnci/matirx.yaml`, and `.pfnci/config.pbtxt`. - **Compute Capability Support**: Check [NVRTC Reference (--gpu-architecture option)](https://docs.nvidia.com/cuda/nvrtc/index.html#group__options) and [NVCC Reference (--generate-code)](https://docs.nvidia.com/cuda/cuda-compiler-driver-nvcc/index.html#options-for-steering-gpu-code-generation-generate-code), and if needed, change the maximum value of supported compute capability defined in [cupy/cuda/compiler.py](https://github.com/cupy/cupy/blob/master/cupy/cuda/compiler.py) (`nvrtc_max_compute_capability`) and `_cc_major_map` in `cupy/fft/_callback.pyx`. Also update the list of architectures in [_compiler.py](https://github.com/cupy/cupy/blob/master/install/cupy_builder/_compiler.py) (`arch_list`). - **Library Installer**: Update `cupyx/tools/install_library.py`. - **Wheel Pac..."
github_search,question,pytorch/pytorch,152270,Question about that support of torch.compile for a custom CUDA operator?,https://github.com/pytorch/pytorch/issues/152270,open,2025-04-27T02:07:38Z,2026-05-15T03:38:02Z,module: docs|feature|triaged|module: custom-operators|oncall: pt2|module: pt2-dispatcher,performance_only,performance_only,hardware_backend,1,"I have a model that uses custom CUDA operators. Now I want to modify it to support torch.compile. However, when I refer to this link https://pytorch.org/tutorials/advanced/cpp_custom_ops.html#conclusion, after modification, although it appears to support compile from the profiler, there is no change in performance. I would like to ask what the main purpose of this feature is and whether it has any impact on performance? cc @svekars @sekyondaMeta @AlannaBurke @chauhang @penguinwu @bdhirsh @bobrenjc93 @aorenste @zou3519"
github_search,dependency,pytorch/pytorch,183913,[RFC] Unify Python dependency declarations under pyproject.toml + uv.lock,https://github.com/pytorch/pytorch/issues/183913,open,2026-05-15T15:43:09Z,2026-05-15T17:31:32Z,oncall: releng|module: ci,performance_only,performance_only,compiler_codegen|hardware_backend|environment_configuration,1,"## Summary PyTorch's Python dependencies are declared in 8+ overlapping locations: `requirements.txt`, `requirements-build.txt`, three sections of `pyproject.toml` (`[build-system].requires`, `[dependency-groups].dev`, dynamic `[project].dependencies`), `.ci/docker/requirements-{ci,docs}.txt`, `docs/requirements.txt` (a symlink to the docker copy), `.ci/docker/common/requirements_tpu.txt`, `.github/requirements/regenerate-requirements.txt`, plus several `pip install` invocations hard-coded inside Dockerfiles and Windows `.bat` scripts. The same constraint frequently appears in 3+ places (e.g. `setuptools>=77.0.0`, `packaging>=24.2`, `setuptools==78.1.1`), and divergence between them recently caused real CI breakage (see Motivation below). This RFC proposes consolidating all of these onto **`pyproject.toml` as the single source of truth** with **`uv.lock` as a committed lockfile**, eliminating both `PYTORCH_EXTRA_INSTALL_REQUIREMENTS` as transport for variant-conditional cuda deps and the regex-parse of dependency strings out of Python code. ## Motivation Two recent incidents on #180237 (drop `concat_license_files`, adopt PEP 639): 1. Bumping `packaging` from `24.0` to `>=24.2` (..."
github_search,api proposal,pytorch/pytorch,44827,[RFC] Pipeline Parallelism in PyTorch,https://github.com/pytorch/pytorch/issues/44827,open,2020-09-16T21:29:08Z,2021-12-09T17:30:40Z,oncall: distributed|triaged|needs research|module: rpc,performance_only,performance_only,async_race_ordering|hardware_backend|api_semantics|environment_configuration,1,"# Introduction As machine learning models continue to grow in size (ex: OpenAI GPT-2 with 1.5B parameters, OpenAI GPT-3 with 175B parameters), traditional [Distributed DataParallel](https://pytorch.org/docs/stable/notes/ddp.html) (DDP) training no longer scales as these models don’t fit on a single GPU device. As a result, we need to leverage some sort of model parallelism techniques to train such large models. There are several techniques in the industry that have been employed to achieve this goal. Some examples include [GShard](https://arxiv.org/abs/2006.16668) and [Mesh-Tensorflow](https://arxiv.org/abs/1811.02084) from Google, [ZeRO](https://arxiv.org/abs/1910.02054) from Microsoft and [Megatron-LM](https://arxiv.org/abs/1909.08053) from Nvidia. Although, one of the first approach to attempt to solve this problem was pipeline parallelism as described in the [GPipe](https://arxiv.org/pdf/1811.06965.pdf) paper. The high level idea is to partition the layers of a model sequentially across several GPUs and then split a mini-batch of data into multiple micro-batches and execute these micro-batches in a pipelined fashion across multiple devices. This idea is illustrated in Figure..."
github_search,api proposal,pytorch/pytorch,67570,RFC: Overlap optimizer computation with DDP/FSDP backward,https://github.com/pytorch/pytorch/issues/67570,open,2021-10-29T21:43:54Z,2022-07-19T02:45:34Z,oncall: distributed|module: ddp,performance_only,performance_only,hardware_backend|reduction_accumulation|api_semantics,1,"with @cbalioglu **Context** Communication/computation overlap is a well-known theme in data parallel training where developers exploit any independence in the forward/backward/optimizer passes of model training and parallelize to increase the performance. Recently there has been some interest in overlapping optimizer computation with DDP backwards to further increase communication/computation overlap. Initial experiments from a prototype that overlaps SGD optimizer step with DDP backwards has shown ~15% peak memory reduction on a few benchmarks, which enables larger model training or larger batch size with the same amount of GPU memory. This is becase peak memory is reduced since the optimizer only needs to load the state of one parameter while doing `step` for that parameter, instead of loading all per-parameter optimizer states into lists prior to running `step()` for all parameters. **Goal** - Enable optimizer overlap with DDP backwards as a prototype feature in Pytorch, after which it can be used to experiment on various workloads with the goal of memory savings and increased efficiency. - Further investigate ZeRO optimizer to see if ZeRO communication can be overlapped with..."
